usuarios_concurrentes,uso_ancho_banda,latencia_red,capacidad_servidor,riesgo_qos
71.9642893062352,54.772094670957564,3.884125294742982,52.50366270140666,49.999999999999986
42.08021575939968,33.73245057414141,2.9410462511009423,60.73144102555581,18.092569194506176
16.300959080125196,91.34684559287437,2.764902166527426,86.62215149597282,17.10016976953673
38.037162229644395,38.226315319100394,5.919344789357422,70.34698896985364,30.900918925752432
30.926163830269893,44.30450166116027,6.195276605685502,77.80270405818426,37.28792055227659
44.79067457044291,17.77317394042143,3.1035055320715053,54.50602341815981,23.644142399168942
15.686778165057316,54.48217888524254,3.528986730514955,82.93970530789178,18.847022310751623
47.53065590425936,51.075967188328015,2.199824919335048,51.09686605427272,43.32976359071251
92.55753985594232,37.88993505819684,3.3557503491945884,95.45583266784973,84.44444444444444
81.8992851858075,60.35786464087054,0.8993249864998963,43.9315260305714,30.4166327557296
47.13602140429131,76.19383978899165,3.1757898568085485,67.27180774524086,41.238287083135866
68.59849685788923,57.244654962622036,8.779159052896306,86.63538293173066,72.51962675810218
13.1748751103107,45.14994102249297,2.4190827561595585,21.059030154447296,16.372169048365013
15.067964838978371,54.91770595182472,2.04272529900923,56.4976221380649,28.791686367247134
48.17257068929282,35.32525148791251,7.919783600656913,66.71050231795786,43.83609803929542
42.124563885058514,77.91406155857443,5.543647009927615,92.40922654221923,49.99999999999996
53.415656480476606,17.876107194083232,5.612977227178891,88.25219846471398,50.00000000000004
38.49780289915971,55.84588269530607,1.6215444318007441,43.50975986390465,24.869731696788566
41.27136697102096,57.128036375330296,2.870535801602611,60.696107325202874,35.82540644394009
50.704993910633135,59.286598206939104,3.3982946241780443,87.83628580486747,49.99999999999998
72.65426933442458,55.43813712652731,2.958372897690953,80.86055342581464,60.882365201863436
60.50398296534952,54.85524033752023,1.090573453648184,57.28595072540589,50.000000000000014
5.105215780661826,64.17849906646131,1.349702440419412,97.4291858836934,15.555555555555541
79.87989128324085,24.130641140895285,7.977113594376601,68.4269952245624,49.99999999999993
53.228274879995475,43.58351220912421,4.619649837950493,33.85594294768075,49.99999999999992
34.66785277134387,68.46510121746248,6.139393887742961,80.4915615240022,80.34642480017901
13.328343825038116,27.81184346484162,3.006625671464878,42.36922149584819,15.686263519047726
88.46019942340435,32.015590725557665,7.442319874469236,66.07357407837293,51.13695110216693
42.516937365911296,41.81507179834233,5.837179182195554,70.97888810552358,34.3000403020053
61.76330674868692,33.71950217311061,6.381029737668873,43.58626021565799,49.9999999999999
77.70266081147199,42.21959593916505,4.281608486925922,52.83349435829115,50.00000000000004
40.83489299043077,54.503187758286025,1.772433972207557,59.10044186531196,34.94924318875477
16.626208467009302,42.13017470787742,6.540300210550093,82.05179554556611,44.35143098399812
30.06706199142066,63.854732645278204,5.731076846562925,70.33546001153701,50.00000000000005
4.804877574300295,85.36584137150264,6.040753383310407,53.225232551331324,51.17329562350833
41.985370168329204,67.44493410011027,5.37402384479689,88.90361976752827,49.999999999999915
43.177875669013495,27.386321463570276,1.3728298373912788,36.655011349433394,16.886402665778764
33.603872456113095,48.07185765593553,3.711733052526884,85.44862414998494,19.288312220431596
43.687819834752226,22.750811381104064,4.657251198497959,51.82983793407193,37.133315033808366
47.106447841381744,52.64103187229974,0.9035131714519002,64.23842280789798,42.86205447785598
28.96583109296872,56.118069905819354,2.79017885010815,92.96745503912364,17.155077545302444
66.91444923460081,73.34065183973348,3.529148065711862,81.23634586556551,50.000000000000036
42.44072090722519,49.07910832135879,5.2273300150251325,45.08252791218636,45.25336715166002
40.1319216330944,44.88092336161728,7.443625837205797,75.34378782246732,53.967998653894945
47.28502118151323,56.10210006340673,4.889120309532553,62.6160003224942,49.99999999999999
44.763982522672634,66.90162815882172,3.483078816395727,55.768532838346644,39.10964859510112
23.019063390173812,95.42427663483065,6.582639937753308,52.34229987444549,62.04634157577773
23.420967096221837,34.59545867085244,7.018700516958829,70.64708131963566,20.54905426692124
64.66759020663821,53.60638256355543,6.1842888080553085,85.14415970829549,54.730316461817814
45.23312366105718,18.832415171871517,5.2600334250622005,85.20908321456811,18.83345058003981
67.68801275519648,42.65231060167473,5.0661481365040615,10.908212220373782,49.99999999999999
56.83130890771082,89.68726212146763,4.090422925584382,86.11533733166597,71.02973665297019
59.85381657680543,96.9189975200456,1.248073693620734,58.17235279792043,49.99999999999999
61.86647981030748,45.77709404013265,2.0389938431906507,92.35877154788471,49.99999999999997
38.26737890380953,70.01422090063102,5.050685655083012,38.78622272986506,33.59541351547845
36.51985219874966,37.860488027812,5.8084929070104,51.06944182573345,31.393527095047872
31.084977841340276,39.423571919572325,3.3092788456163227,61.35373225314016,24.746030438120652
6.728631103313997,63.781894823492145,2.662234272399592,94.80085491740431,16.879436653106563
16.300742857617937,79.9558097147895,6.466497055723249,36.06059861693742,81.14217022742041
35.15664267406702,55.92624153984427,5.846570229115895,67.02686654562156,50.000000000000036
46.420655393033364,38.27655652329835,3.8343807973524457,37.24523096895056,19.119134447076938
12.457173437627485,41.29112984063799,1.3621789472707686,45.9618366967169,17.90937609076437
18.956853234366672,69.12199485574536,4.813769209650357,85.12344189932108,49.999999999999986
64.00212317795935,46.075015476710014,3.644287578114544,61.93080644936535,50.00000000000005
11.141295463577176,82.13677644050244,2.2722743514935586,57.09737068194561,30.043941796790506
31.881367043518487,37.809825116897855,2.0483211913518904,64.11260407825935,15.912430761031606
62.841680025271565,81.30732201432491,4.161909076981062,82.53657441631216,69.5447211439966
74.06266983958163,40.46303379810018,2.2044506536583466,78.17307087275103,78.99862099281667
36.03292662804498,80.31941369686908,4.0788877312523,67.13567062370409,50.000000000000014
9.82358032333837,76.68670627221069,4.882706378798665,72.48499685301043,49.99999999999996
68.01136466367322,77.65322239831943,3.7302831900304234,61.70105841353756,50.00000000000004
36.13220424009296,63.14830015422807,7.928192835022985,94.80459058699589,84.3102101168995
2.52586021044261,70.04592063144852,3.6012082667779435,79.01007562657735,24.834377162802564
41.1152806042785,38.82706294834061,1.5229224874340745,69.14076093890928,17.87132047597631
34.519028251324386,68.98956417972747,4.181725294619718,48.057237744206176,49.99999999999999
50.82401167087178,33.14461183889227,5.910966816764784,75.03797742702362,49.99999999999993
57.58142036870231,34.07924267042931,2.541206886528095,73.16223509346767,37.978891207741725
33.61825677094508,43.0927497501515,4.9084262550681785,52.91281823978123,36.798101924863715
46.419131976909654,28.19287479506206,7.527284985141389,64.67718631739126,38.219209011160096
60.33949977929003,35.15626148953325,8.13738343632159,79.93416288722149,67.44846844549593
42.60018602898482,45.34844180699913,3.927126335915262,48.47260412366954,37.8227452087755
41.678402249323064,83.91340959740693,5.944706079744725,70.334035359398,49.99999999999998
34.41419068348571,46.66974653979615,8.623330998821825,47.094089103676126,39.011144355939095
37.75401657071515,60.98994290894881,6.755959398135568,95.5145403293148,81.8241577203768
53.10166306880436,49.31845524112266,4.845449330313972,62.073524568785956,50.00000000000001
85.37167208795458,71.71352132559394,7.748267746513145,46.374112789041995,58.57983064990112
63.39969075546615,55.37596458641419,4.402620307673939,56.68643392532895,50.000000000000014
39.905113670458256,61.81990221818197,3.358422731673614,79.53825864264725,20.456951917375008
25.222441983496115,31.427381593351917,3.058872591993035,76.3134888327588,16.993167050104514
14.766804398636923,74.01736649013812,3.4808946543403003,42.7224114758001,29.068470271146058
54.35332289892878,72.3179110373049,2.1062661545204624,46.79633932824311,40.096995563786415
46.601605535199894,91.12654249039272,5.1987831396732345,65.18837565976342,50.00000000000001
26.50346816336019,45.09117236628998,2.0895287120865045,17.30187816319308,15.723299478533788
46.52955953986809,67.5798145311514,0.6656568532459105,92.13688324000657,38.56807692074948
69.89108584850487,29.256399759409817,8.68342801217718,85.98922080406905,73.133200481621
38.94837363814893,57.14865665913978,7.571484785954758,23.191642287877308,47.44887215714521
36.57936090026705,77.04626093893499,9.153813811883637,41.72146427020873,77.34128777081563
25.310598026898028,81.05812431497242,4.556761782952269,87.84283806543927,50.0
24.997410111347982,56.614641987883054,3.101049834220544,87.26060073260004,17.847459318844432
69.53394546520867,50.364428201864854,5.991245077877408,64.15379512138006,49.999999999999964
64.32454346459295,66.62736945477582,5.460828693229211,65.4078528308668,49.99999999999998
45.05409052744062,9.947905076144153,2.989995139372223,66.52320218502288,18.790683066353548
27.231436075151244,68.03793303338499,5.10124536162904,92.7270315356667,49.99999999999999
80.73529339720479,5.588270759194884,7.053991808994055,81.81483907630005,83.31850531019809
19.628525716124194,62.9487607872054,7.106702717169684,89.47314488626328,82.61869135414396
65.64046890386156,67.69076278145054,9.029861793831374,70.56553532449136,52.040194901618555
14.522888906734982,64.63248768393079,2.672561693744595,91.62929689007494,16.901471196370757
21.157691060330784,17.332720932021175,4.869299320098235,57.82255076042312,29.086334029311136
54.097405296145304,19.94936157417839,4.287468699402124,53.51561629540916,49.99999999999997
10.143207024623038,54.968370647348415,3.4928383569362396,70.79249289922447,37.60252361282206
19.534982846661407,44.8574014514967,5.957282074493955,77.82487043089354,27.64899117495199
66.96990644823072,74.4590803293861,4.192140043893342,89.1869853856598,50.000000000000036
45.15356783392916,59.01935455458199,3.1306841768516005,90.00953123927967,34.24613727574099
50.517027125827454,51.31165392944201,8.815395365457785,38.95098930277492,50.00000000000001
74.02119286813259,68.81558582831526,5.736237333036547,71.3070385875478,55.705564869499305
39.69486615139632,44.979701664550646,6.697598514088803,79.65251041334528,54.87517161014813
64.25925636746726,19.475517257494403,5.8861245053890325,74.39284286443436,49.99999999999997
32.12191221363649,69.66650944627249,6.749446614201659,33.07926048867352,40.53035878267764
67.31679481346647,67.5608907121907,0.550261705783432,34.721142519128236,30.0583017540305
9.546954349202629,22.28332042161116,2.682767927724312,29.328706557904948,15.555555555555541
14.07573319759293,61.68564907132968,1.13973706556309,43.00369299077988,20.509908500598346
49.172216147774385,64.21585013343216,6.260155481352124,89.82449415008037,57.67889050215799
16.434518280796638,69.79800894719018,0.47739448445383154,44.08412687868172,21.89849584300613
46.35868565415534,74.75023155925403,6.057069155344582,31.185640888225187,53.017807841293745
70.73856967941245,90.69184563597757,5.180018194450046,52.96504717349142,52.74243060227012
25.223561253928832,10.12363230685957,1.1730614423023595,78.49102355925397,15.555555555555541
76.08965554330548,65.17384091488933,3.6053386267120766,23.265736622888834,33.95357368089519
21.06053299540681,91.13167888455672,5.479795527739175,60.992066301414305,50.00000000000001
55.33911040310075,61.499076526390276,5.795979391454177,80.97904379635482,50.000000000000036
8.759658753057282,30.719618441571683,2.941818898355185,58.89991144641802,15.6900817197845
46.673262410967645,32.98802236791259,5.513828810675978,58.04982356424107,42.48774793436443
40.6399556271834,86.62234234121533,1.9293988472408272,48.6257210062263,32.15562376724522
64.82529563876814,70.29279782544309,3.7493153452503734,42.03257096223208,42.770191152377784
25.276528599499038,81.94621432025146,3.0410922694195452,28.44704262793558,17.71155659626356
18.130622669931366,67.20324692752274,3.938855509744469,36.606134490895805,19.84753121639139
27.31254007002772,62.83661606649912,5.050097721148237,49.62325823277461,50.00000000000003
63.243064265789094,85.97359047563188,3.5820544467242685,67.44922232354953,49.99999999999998
43.83988783127878,52.40734911515649,7.542359142458265,81.70648186563209,76.66713391039902
45.093814006502654,31.47999754484016,5.28578700873645,71.27332867946798,37.567317401454474
60.70785454221305,45.407543092283056,3.010352088307335,83.41830532562598,50.00000000000005
36.953507017511434,37.52334373283072,5.527167978316032,19.24551776329779,17.072950915231527
67.09879565339551,56.375640106503276,1.7931900459670536,32.46960668127198,29.10143481803332
56.352105601756065,57.48924979731901,2.4931986298667552,78.54227213018447,49.99999999999998
65.98738789001249,77.35944355659166,4.182815366934781,40.81552895839648,50.00000000000001
79.52757417860832,68.4373898982056,4.962258331669965,91.84381983981585,81.76454035281378
43.88527170344306,87.98434634759792,3.9321657662478655,81.68959374158982,19.830897835848592
31.04031603546765,51.766148130721916,1.5141362023909883,68.77295384151714,27.8217890940272
24.209863912373663,61.2794807703779,3.3781521718508403,51.07785491510477,36.94025789123721
45.370130083305476,82.32515662062492,3.899179745517091,66.99106691087803,47.201631661360395
